Dec 30 2016 01: +0,386.872,2
Dec 31 2016 01: +0,374.957,1
Jan 01 2017 01: +0,359.019,1
Jan 02 2017 01: +0,370.248,2
Jan 03 2017 01: +0,406.121,2
Jan 04 2017 01: +0,386.717,2
Jan 06 2017 01: +0,387.5,5
Jan 07 2017 01: +0,379.535,1
Jan 09 2017 01: +0,360.003,1
Jan 11 2017 01: +0,264.04,1
Jan 12 2017 01: +0,371.342,4
Jan 13 2017 01: +0,392.106,4
Jan 14 2017 01: +0,399.987,1
Jan 15 2017 01: +0,306.696,1
Jan 16 2017 01: +0,308.483,1
Jan 17 2017 01: +0,379.546,2
Jan 18 2017 01: +0,376.972,4
Jan 19 2017 01: +0,383.64,1
Jan 21 2017 01: +0,383.1,1
Jan 22 2017 01: +0,368.4,1
Jan 23 2017 01: +0,359.745,1
Jan 26 2017 01: +0,364.999,1
Jan 27 2017 01: +0,375,2
Jan 28 2017 01: +0,399.42,2
Jan 30 2017 01: +0,399.734,2
Jan 31 2017 01: +0,304.91,1
Feb 01 2017 01: +0,384.878,2
Feb 02 2017 01: +0,386.976,2
Feb 04 2017 01: +0,362.25,1
Feb 06 2017 01: +0,380.407,2
Feb 07 2017 01: +0,389.829,2
Feb 08 2017 01: +0,396.52,1
Feb 09 2017 01: +0,384.237,1
Feb 11 2017 01: +0,402.975,3
Feb 12 2017 01: +0,400.004,1
Feb 13 2017 01: +0,416.945,2
Feb 15 2017 01: +0,401.081,5
Feb 18 2017 01: +0,399.99,1
Feb 20 2017 01: +0,367.471,1
Feb 23 2017 01: +0,390.525,2
Feb 24 2017 01: +0,409.274,3
Feb 25 2017 01: +0,399.996,1
Feb 26 2017 01: +0,381.63,1
Feb 27 2017 01: +0,381.167,2
Mar 01 2017 01: +0,405.493,2
Mar 03 2017 01: +0,372.98,1
Mar 06 2017 01: +0,380.03,1
Mar 09 2017 01: +0,397.213,3
Mar 10 2017 01: +0,399.99,1
Mar 11 2017 01: +0,381.12,1
Mar 12 2017 01: +0,382.801,1
Mar 13 2017 01: +0,366.177,2
Mar 15 2017 01: +0,398.849,2
Mar 16 2017 01: +0,400,1
Mar 19 2017 01: +0,400,1
Mar 20 2017 01: +0,386.613,1
Mar 25 2017 01: +0,384.783,3
Apr 04 2017 01: +0,400,1
Apr 05 2017 01: +0,383.196,1
Apr 06 2017 01: +0,399.048,2
Apr 07 2017 01: +0,411.289,1
Apr 09 2017 01: +0,400.004,1
Apr 11 2017 01: +0,381.525,1
Apr 15 2017 01: +0,389.13,2
Apr 17 2017 01: +0,372.79,1
Apr 18 2017 01: +0,399.997,2
Apr 19 2017 01: +0,400.005,1
Apr 29 2017 01: +0,399.998,1
Apr 30 2017 01: +0,390.854,2
May 03 2017 01: +0,544.744,1
May 04 2017 01: +0,400.004,1
May 05 2017 01: +0,523.327,4
May 06 2017 01: +0,459.524,3
May 07 2017 01: +0,504.345,1
May 10 2017 01: +0,410.338,2
May 11 2017 01: +0,427.721,4
May 12 2017 01: +0,432.65,2
May 14 2017 01: +0,487.413,3
May 16 2017 01: +0,510.255,1
May 17 2017 01: +0,500.008,1
May 18 2017 01: +0,460.176,2
May 22 2017 01: +0,424.243,2
May 24 2017 01: +0,410.021,2
May 25 2017 01: +0,452.195,2
May 26 2017 01: +0,420.716,1
May 28 2017 01: +0,485.81,1
May 29 2017 01: +0,415.24,1
May 30 2017 01: +0,449.229,2
May 31 2017 01: +0,555.166,2
Jun 02 2017 01: +0,437.67,2
Jun 04 2017 01: +0,298.862,3
Jun 05 2017 01: +0,436.502,3
Jun 06 2017 01: +0,467.86,3
Jun 07 2017 01: +0,466.218,2
Jun 08 2017 01: +0,492.326,1
Jun 09 2017 01: +0,469.329,1
Jun 10 2017 01: +0,474.495,1
Jun 11 2017 01: +0,480.923,2
Jun 12 2017 01: +0,481.752,1
Jun 13 2017 01: +0,497.901,1
Jun 16 2017 01: +0,466.11,1
Jun 17 2017 01: +0,460,1
Jun 18 2017 01: +0,407,1
Jun 19 2017 01: +0,434.71,2
Jun 20 2017 01: +0,442.571,3
Jun 22 2017 01: +0,472.65,1
Jun 24 2017 01: +0,427.86,2
Jun 25 2017 01: +0,374.99,1
Jun 26 2017 01: +0,445.433,2
Jun 27 2017 01: +0,440.262,1
Jun 28 2017 01: +0,422.67,1
Jun 30 2017 01: +0,460.45,2
Jul 01 2017 01: +0,413.613,3
Jul 03 2017 01: +0,390,1
Jul 04 2017 01: +0,464.486,1
Jul 05 2017 01: +0,442.116,3
Jul 06 2017 01: +0,238.025,2
Jul 07 2017 01: +0,450.007,1
Jul 09 2017 01: +0,425.909,5
Jul 10 2017 01: +0,445.145,1
Jul 11 2017 01: +0,431.337,2
Jul 13 2017 01: +0,451.234,1
Jul 14 2017 01: +0,434.096,2
Jul 15 2017 01: +0,451.662,1
Jul 16 2017 01: +0,451.305,1
Jul 17 2017 01: +0,447.005,1
Jul 18 2017 01: +0,449.725,3
Jul 19 2017 01: +0,411.418,2
Jul 20 2017 01: +0,408.379,2
Jul 21 2017 01: +0,361.36,1
Jul 22 2017 01: +0,439,1
Jul 23 2017 01: +0,423.929,4
Jul 24 2017 01: +0,485.757,3
Jul 25 2017 01: +0,438.019,1
Jul 26 2017 01: +0,422.284,4
Jul 27 2017 01: +0,439.67,1
Jul 28 2017 01: +0,462.055,2
Jul 29 2017 01: +0,447.931,2
Jul 30 2017 01: +0,466.09,1
Aug 01 2017 01: +0,415.684,3
Aug 02 2017 01: +0,468.448,5
Aug 03 2017 01: +0,411.055,2
Aug 04 2017 01: +0,502.51,1
Aug 05 2017 01: +0,458.515,5
Aug 06 2017 01: +0,420.59,2
Aug 07 2017 01: +0,493.993,3
Aug 08 2017 01: +0,455.33,2
Aug 10 2017 01: +0,433.762,4
Aug 12 2017 01: +0,512.676,2
Aug 13 2017 01: +0,394.171,3
Aug 14 2017 01: +0,424.998,2
Aug 15 2017 01: +0,442.949,3
Aug 16 2017 01: +0,471.062,2
Aug 17 2017 01: +0,399.42,2
Aug 18 2017 01: +0,437.772,3
Aug 19 2017 01: +0,422.987,5
Aug 20 2017 01: +0,449.653,3
Aug 21 2017 01: +0,448.501,1
Aug 22 2017 01: +0,469.985,1
Aug 23 2017 01: +0,472.277,1
Aug 24 2017 01: +0,459.13,1
Aug 25 2017 01: +0,458.231,2
Aug 26 2017 01: +0,414.765,3
Aug 27 2017 01: +0,406.9,1
Aug 28 2017 01: +0,411.312,1
Aug 29 2017 01: +0,476.888,1
Aug 30 2017 01: +0,440.028,1
Sep 02 2017 01: +0,525.01,1
Sep 03 2017 01: +0,393.66,1
Sep 05 2017 01: +0,463.87,1
Sep 06 2017 01: +0,475.29,1
Sep 09 2017 01: +0,439.416,4
Sep 10 2017 01: +0,473.027,2
Sep 11 2017 01: +0,468.542,3
Sep 12 2017 01: +0,444.916,3
Sep 13 2017 01: +0,471.04,1
Sep 14 2017 01: +0,475.72,1
Sep 15 2017 01: +0,421.948,3
Sep 16 2017 01: +0,441.508,1
Sep 17 2017 01: +0,479.51,1
Sep 19 2017 01: +0,406.884,1
Sep 21 2017 01: +0,457.692,1
Sep 22 2017 01: +0,488.75,1
Sep 23 2017 01: +0,450.003,1
Sep 24 2017 01: +0,444.464,5
Sep 25 2017 01: +0,397.003,1
Sep 26 2017 01: +0,458.53,2
Sep 28 2017 01: +0,405.883,4
Sep 30 2017 01: +0,428.12,1
Oct 01 2017 01: +0,429.069,1
Oct 02 2017 01: +0,400.55,2
Oct 04 2017 01: +0,385.167,3
Oct 05 2017 01: +0,397.763,2
Oct 06 2017 01: +0,414.57,3
Oct 07 2017 01: +0,409.991,1
Oct 08 2017 01: +0,405.007,2
Oct 09 2017 01: +0,408.468,2
Oct 11 2017 01: +0,378.036,1
Oct 12 2017 01: +0,434.802,3
Oct 13 2017 01: +0,444.037,3
Oct 14 2017 01: +0,449.608,1
Oct 15 2017 01: +0,419.148,3
Oct 16 2017 01: +0,440.613,1
Oct 18 2017 01: +0,438.49,1
Oct 19 2017 01: +0,448.758,3
Oct 20 2017 01: +0,490.951,1
Oct 21 2017 01: +0,475.304,3
Oct 22 2017 01: +0,457.497,1
Oct 23 2017 01: +0,456.345,3
Oct 25 2017 01: +0,459.47,1
Oct 26 2017 01: +0,446.87,1
Oct 27 2017 01: +0,458.454,1
Oct 28 2017 01: +0,400.921,2
Oct 29 2017 01: +0,441.65,1
Oct 30 2017 01: +0,454.107,2
Nov 01 2017 01: +0,407.359,2
Nov 02 2017 01: +0,405.297,2
Nov 03 2017 01: +0,409.452,2
Nov 05 2017 01: +0,360,1
Nov 06 2017 01: +0,361.95,1
Nov 07 2017 01: +0,401.296,3
Nov 08 2017 01: +0,405.368,2
Nov 09 2017 01: +0,449.817,3
Nov 10 2017 01: +0,443.79,1
Nov 11 2017 01: +0,445.997,1
Nov 12 2017 01: +0,361.65,1
Nov 13 2017 01: +0,441.752,1
Nov 14 2017 01: +0,439.308,1
Nov 16 2017 01: +0,415.696,2
Nov 17 2017 01: +0,403.81,4
Nov 19 2017 01: +0,403.216,2
Nov 21 2017 01: +0,386.987,4
Nov 22 2017 01: +0,432.85,2
Nov 23 2017 01: +0,421.117,2
Nov 24 2017 01: +0,413.09,1
Nov 26 2017 01: +0,379.118,4
Nov 27 2017 01: +0,379.947,4
Nov 29 2017 01: +0,391.146,2
Nov 30 2017 01: +0,457.904,2
Dec 02 2017 01: +0,361.837,1
Dec 04 2017 01: +0,386.486,2
Dec 05 2017 01: +0,404.616,2
Dec 06 2017 01: +0,407.5,1
Dec 08 2017 01: +0,411.109,1
Dec 09 2017 01: +0,403.706,1
Dec 10 2017 01: +0,377.258,2
Dec 11 2017 01: +0,398.612,1
Dec 12 2017 01: +0,422.366,1
Dec 13 2017 01: +0,377.604,2
Dec 15 2017 01: +0,400.97,1
Dec 16 2017 01: +0,400.962,3
Dec 17 2017 01: +0,381.215,3
Dec 18 2017 01: +0,340.538,1
Dec 19 2017 01: +0,392.189,2
Dec 20 2017 01: +0,375.86,2
Dec 21 2017 01: +0,369.618,4
Dec 23 2017 01: +0,394.761,1
Dec 24 2017 01: +0,448.59,1
Dec 25 2017 01: +0,407.636,3
Dec 26 2017 01: +0,423.075,2
Dec 27 2017 01: +0,441.627,2
Dec 28 2017 01: +0,402.309,3
Dec 29 2017 01: +0,446.545,3
Dec 30 2017 01: +0,428.589,3
Dec 31 2017 01: +0,464.926,1
Jan 01 2018 01: +0,431.129,2
Jan 04 2018 01: +0,387.543,2
Jan 05 2018 01: +0,448.053,2
Jan 06 2018 01: +0,428.056,5
Jan 07 2018 01: +0,442.65,1
Jan 09 2018 01: +0,438.437,3
Jan 11 2018 01: +0,448.085,1
Jan 12 2018 01: +0,449.24,1
Jan 13 2018 01: +0,479.549,2
Jan 15 2018 01: +0,455.578,3
Jan 16 2018 01: +0,404.081,1
Jan 17 2018 01: +0,372.15,1
Jan 18 2018 01: +0,463.217,1
Jan 19 2018 01: +0,397.932,3
Jan 20 2018 01: +0,473.415,1
Jan 21 2018 01: +0,459.827,1
Jan 22 2018 01: +0,429.879,2
Jan 23 2018 01: +0,464.731,1
Jan 24 2018 01: +0,464.219,1
Jan 26 2018 01: +0,454.474,3
Jan 27 2018 01: +0,456.452,2
Jan 28 2018 01: +0,465.445,3
Jan 29 2018 01: +0,481.267,2
Jan 30 2018 01: +0,456.545,1
Jan 31 2018 01: +0,383.771,1
Feb 02 2018 01: +0,462.036,4
Feb 03 2018 01: +0,417.219,2
Feb 04 2018 01: +0,471.754,3
Feb 05 2018 01: +0,440.495,1
Feb 06 2018 01: +0,470.121,2
Feb 07 2018 01: +0,448.5,1
Feb 08 2018 01: +0,459.999,2
Feb 09 2018 01: +0,400,1
Feb 10 2018 01: +0,415.5,2
Feb 11 2018 01: +0,436.099,1
Feb 13 2018 01: +0,415.253,3
Feb 14 2018 01: +0,459.36,1
Feb 15 2018 01: +0,472.748,1
Feb 16 2018 01: +0,449.931,2
Feb 17 2018 01: +0,464.698,3
Feb 18 2018 01: +0,422.841,2
Feb 20 2018 01: +0,456.434,2
Feb 21 2018 01: +0,427.794,3
Feb 22 2018 01: +0,417.982,3
Feb 23 2018 01: +0,420.885,2
Feb 24 2018 01: +0,439.898,2
Feb 25 2018 01: +0,399.05,1
Feb 26 2018 01: +0,436.541,2
Feb 27 2018 01: +0,393.718,1
Mar 01 2018 14: +0,441.516,1
Mar 01 2018 16: +0,483.348,1
Mar 02 2018 07: +0,444.476,1
Mar 02 2018 10: +0,396.899,1
Mar 02 2018 15: +0,431.75,1
Mar 03 2018 14: +0,460,1
Mar 04 2018 11: +0,408.95,1
Mar 04 2018 14: +0,451.755,1
Mar 04 2018 20: +0,589.359,1
Mar 05 2018 13: +0,471.658,1
Mar 07 2018 14: +0,405.799,1
Mar 07 2018 21: +0,404.68,1
Mar 08 2018 18: +0,399.364,1
Mar 09 2018 09: +0,449.136,1
Mar 09 2018 10: +0,453.93,1
Mar 09 2018 13: +0,419.38,1
Mar 10 2018 10: +0,445.159,1
Mar 11 2018 09: +0,431.25,1
Mar 11 2018 23: +0,450.51,1
Mar 12 2018 12: +0,525.475,1
Mar 12 2018 15: +0,509.982,1
Mar 12 2018 16: +0,480.762,1
Mar 13 2018 18: +0,509.899,1
Mar 14 2018 08: +0,459.802,1
Mar 16 2018 08: +0,506.891,1
Mar 17 2018 17: +0,414.12,1
Mar 17 2018 22: +0,479.092,1
Mar 20 2018 19: +0,565.879,1
Mar 21 2018 04: +0,303.148,1
Mar 23 2018 15: +0,522.866,1
Mar 25 2018 21: +0,514.189,1
Mar 26 2018 09: +0,515.64,1
Mar 27 2018 00: +0,516.009,1
Mar 29 2018 17: +0,521.673,1
Mar 30 2018 02: +0,410,1
Mar 30 2018 03: +0,409.678,1
Mar 30 2018 11: +0,390.029,1
Mar 30 2018 14: +0,390.16,1
Mar 30 2018 16: +0,424.322,1
